position,DM
minutes,670.0
passes_completed,135.0
passes,216.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,63.0
passes_short,94.0
passes_completed_medium,50.0
passes_medium,72.0
passes_completed_long,10.0
passes_long,18.0
passes_total_distance,2040.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,60.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,14.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,16.0
gca,0.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,381.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,10.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,94.0
pressure_regains,21.0
clearances,5.0
errors,0.0
aerials_won,36.0
aerials_lost,43.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
