position,CM
minutes,1913.0
passes_completed,776.0
passes,942.0
dribbles_completed,16.0
dribbles,37.0
passes_completed_short,448.0
passes_short,507.0
passes_completed_medium,260.0
passes_medium,319.0
passes_completed_long,57.0
passes_long,84.0
passes_total_distance,12213.0
passes_free_kicks,7.0
through_balls,6.0
passes_pressure,207.0
passes_switches,16.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,21.0
passes_blocked,22.0
dispossessed,33.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,11.0
sca,57.0
gca,6.0
xg,2.2
crosses_into_penalty_area,5.0
passes_into_final_third,57.0
passes_into_penalty_area,30.0
progressive_passes,86.0
carry_progressive_distance,3243.0
assisted_shots,26.0
fouled,39.0
pens_won,0.0
tackles,48.0
interceptions,11.0
blocks,41.0
tackles_won,31.0
dribble_tackles,13.0
dribbles_vs,67.0
pressures,466.0
pressure_regains,123.0
clearances,7.0
errors,0.0
aerials_won,14.0
aerials_lost,21.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
