position,AM
minutes,73.0
passes_completed,19.0
passes,30.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,8.0
passes_short,11.0
passes_completed_medium,7.0
passes_medium,12.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,367.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,114.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,2.0
pressures,19.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
