position,RB
minutes,921.0
passes_completed,248.0
passes,388.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,120.0
passes_short,152.0
passes_completed_medium,100.0
passes_medium,145.0
passes_completed_long,25.0
passes_long,70.0
passes_total_distance,4284.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,82.0
passes_switches,6.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,27.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.9
crosses_into_penalty_area,5.0
passes_into_final_third,18.0
passes_into_penalty_area,8.0
progressive_passes,34.0
carry_progressive_distance,557.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,20.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,124.0
pressure_regains,29.0
clearances,30.0
errors,0.0
aerials_won,20.0
aerials_lost,18.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
