position,CM
minutes,498.0
passes_completed,199.0
passes,275.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,45.0
passes_short,54.0
passes_completed_medium,111.0
passes_medium,134.0
passes_completed_long,41.0
passes_long,82.0
passes_total_distance,4404.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,31.0
passes_switches,15.0
crosses,14.0
corner_kicks,28.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,12.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,490.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,10.0
blocks,7.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,55.0
pressure_regains,16.0
clearances,11.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
