position,AM
minutes,1957.0
passes_completed,700.0
passes,868.0
dribbles_completed,30.0
dribbles,37.0
passes_completed_short,433.0
passes_short,503.0
passes_completed_medium,212.0
passes_medium,259.0
passes_completed_long,36.0
passes_long,61.0
passes_total_distance,10015.0
passes_free_kicks,7.0
through_balls,4.0
passes_pressure,182.0
passes_switches,7.0
crosses,24.0
corner_kicks,5.0
passes_intercepted,23.0
passes_blocked,34.0
dispossessed,33.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,7.0
sca,64.0
gca,9.0
xg,3.5
crosses_into_penalty_area,3.0
passes_into_final_third,50.0
passes_into_penalty_area,30.0
progressive_passes,93.0
carry_progressive_distance,2985.0
assisted_shots,29.0
fouled,27.0
pens_won,1.0
tackles,36.0
interceptions,10.0
blocks,30.0
tackles_won,26.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,471.0
pressure_regains,128.0
clearances,11.0
errors,0.0
aerials_won,18.0
aerials_lost,31.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
