position,FW
minutes,133.0
passes_completed,33.0
passes,46.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,15.0
passes_short,18.0
passes_completed_medium,13.0
passes_medium,15.0
passes_completed_long,4.0
passes_long,10.0
passes_total_distance,551.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,10.0
gca,2.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,196.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,31.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
