position,CM
minutes,188.0
passes_completed,56.0
passes,82.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,20.0
passes_short,24.0
passes_completed_medium,21.0
passes_medium,34.0
passes_completed_long,15.0
passes_long,23.0
passes_total_distance,1242.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,18.0
passes_switches,8.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,469.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,42.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
