position,LB
minutes,526.0
passes_completed,184.0
passes,259.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,70.0
passes_short,79.0
passes_completed_medium,78.0
passes_medium,96.0
passes_completed_long,32.0
passes_long,69.0
passes_total_distance,3663.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,41.0
passes_switches,12.0
crosses,13.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,648.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,19.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,143.0
pressure_regains,40.0
clearances,14.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
