position,LB
minutes,1343.0
passes_completed,591.0
passes,771.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,246.0
passes_short,274.0
passes_completed_medium,265.0
passes_medium,326.0
passes_completed_long,74.0
passes_long,153.0
passes_total_distance,11278.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,111.0
passes_switches,23.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,50.0
passes_into_penalty_area,12.0
progressive_passes,52.0
carry_progressive_distance,1554.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,22.0
interceptions,23.0
blocks,28.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,190.0
pressure_regains,58.0
clearances,62.0
errors,0.0
aerials_won,19.0
aerials_lost,10.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,1.0
