position,FW
minutes,303.0
passes_completed,55.0
passes,76.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,15.0
passes_medium,20.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,869.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,26.0
passes_switches,3.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,394.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,0.0
interceptions,3.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
