position,FW,CM
minutes,578.0
passes_completed,307.0
passes,385.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,154.0
passes_short,169.0
passes_completed_medium,123.0
passes_medium,148.0
passes_completed_long,28.0
passes_long,57.0
passes_total_distance,5310.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,67.0
passes_switches,9.0
crosses,13.0
corner_kicks,29.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,2.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,27.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,12.0
progressive_passes,35.0
carry_progressive_distance,909.0
assisted_shots,16.0
fouled,3.0
pens_won,0.0
tackles,13.0
interceptions,8.0
blocks,6.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,126.0
pressure_regains,37.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
