position,WB
minutes,721.0
passes_completed,274.0
passes,351.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,126.0
passes_short,141.0
passes_completed_medium,115.0
passes_medium,144.0
passes_completed_long,31.0
passes_long,51.0
passes_total_distance,5078.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,53.0
passes_switches,10.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,12.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,12.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1271.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,5.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,123.0
pressure_regains,27.0
clearances,14.0
errors,0.0
aerials_won,0.0
aerials_lost,11.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
