position,CM,LM
minutes,1089.0
passes_completed,617.0
passes,758.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,259.0
passes_short,286.0
passes_completed_medium,237.0
passes_medium,272.0
passes_completed_long,115.0
passes_long,183.0
passes_total_distance,12548.0
passes_free_kicks,26.0
through_balls,7.0
passes_pressure,150.0
passes_switches,64.0
crosses,25.0
corner_kicks,43.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,7.0
sca,59.0
gca,4.0
xg,2.400000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,76.0
passes_into_penalty_area,19.0
progressive_passes,81.0
carry_progressive_distance,2253.0
assisted_shots,33.0
fouled,15.0
pens_won,0.0
tackles,26.0
interceptions,5.0
blocks,17.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,208.0
pressure_regains,57.0
clearances,10.0
errors,1.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
