position,LB
minutes,90
passes_completed,24
passes,39
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,15
passes_completed_medium,12
passes_medium,16
passes_completed_long,0
passes_long,7
passes_total_distance,377
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,2
passes_blocked,5
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,70
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,18
pressure_regains,5
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
