position,DM
minutes,86
passes_completed,51
passes,61
dribbles_completed,0
dribbles,0
passes_completed_short,13
passes_short,16
passes_completed_medium,33
passes_medium,36
passes_completed_long,4
passes_long,7
passes_total_distance,976
passes_free_kicks,1
through_balls,0
passes_pressure,18
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,94
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,4
clearances,3
errors,0
aerials_won,3
aerials_lost,2
ball_recoveries,18
pens_conceded,0
fouls,0
cards_yellow_red,0
