position,WB
minutes,1236.0
passes_completed,453.0
passes,627.0
dribbles_completed,27.0
dribbles,51.0
passes_completed_short,249.0
passes_short,291.0
passes_completed_medium,162.0
passes_medium,221.0
passes_completed_long,36.0
passes_long,84.0
passes_total_distance,7239.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,109.0
passes_switches,23.0
crosses,77.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,37.0
dispossessed,27.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,0.0
sca,48.0
gca,5.0
xg,0.5
crosses_into_penalty_area,24.0
passes_into_final_third,18.0
passes_into_penalty_area,33.0
progressive_passes,34.0
carry_progressive_distance,4286.0
assisted_shots,24.0
fouled,34.0
pens_won,1.0
tackles,17.0
interceptions,5.0
blocks,23.0
tackles_won,9.0
dribble_tackles,10.0
dribbles_vs,21.0
pressures,101.0
pressure_regains,25.0
clearances,23.0
errors,1.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
