position,RW
minutes,197.0
passes_completed,76.0
passes,97.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,36.0
passes_short,42.0
passes_completed_medium,31.0
passes_medium,42.0
passes_completed_long,9.0
passes_long,11.0
passes_total_distance,1440.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,11.0
passes_switches,2.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,15.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,766.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,6.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,48.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
