position,LM
minutes,213.0
passes_completed,43.0
passes,72.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,20.0
passes_short,26.0
passes_completed_medium,15.0
passes_medium,28.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,775.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,147.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,57.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
