position,DM
minutes,931.0
passes_completed,279.0
passes,338.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,133.0
passes_short,160.0
passes_completed_medium,112.0
passes_medium,130.0
passes_completed_long,29.0
passes_long,39.0
passes_total_distance,4723.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,50.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,21.0
carry_progressive_distance,587.0
assisted_shots,5.0
fouled,25.0
pens_won,0.0
tackles,49.0
interceptions,13.0
blocks,25.0
tackles_won,29.0
dribble_tackles,13.0
dribbles_vs,33.0
pressures,323.0
pressure_regains,86.0
clearances,20.0
errors,0.0
aerials_won,16.0
aerials_lost,7.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
