position,WB,LB
minutes,678.0
passes_completed,241.0
passes,345.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,92.0
passes_short,108.0
passes_completed_medium,96.0
passes_medium,123.0
passes_completed_long,51.0
passes_long,99.0
passes_total_distance,5184.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,43.0
passes_switches,19.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,18.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,14.0
gca,0.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,19.0
passes_into_penalty_area,14.0
progressive_passes,36.0
carry_progressive_distance,1075.0
assisted_shots,12.0
fouled,10.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,19.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,112.0
pressure_regains,32.0
clearances,19.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
