position,WB,LB
minutes,3070.0
passes_completed,1267.0
passes,1755.0
dribbles_completed,20.0
dribbles,34.0
passes_completed_short,426.0
passes_short,492.0
passes_completed_medium,601.0
passes_medium,730.0
passes_completed_long,230.0
passes_long,484.0
passes_total_distance,27360.0
passes_free_kicks,82.0
through_balls,4.0
passes_pressure,285.0
passes_switches,81.0
crosses,100.0
corner_kicks,31.0
passes_intercepted,28.0
passes_blocked,51.0
dispossessed,14.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,30.0
shots_on_target,5.0
sca,71.0
gca,8.0
xg,1.3
crosses_into_penalty_area,15.0
passes_into_final_third,158.0
passes_into_penalty_area,55.0
progressive_passes,187.0
carry_progressive_distance,4186.0
assisted_shots,47.0
fouled,49.0
pens_won,0.0
tackles,118.0
interceptions,44.0
blocks,59.0
tackles_won,68.0
dribble_tackles,55.0
dribbles_vs,98.0
pressures,378.0
pressure_regains,130.0
clearances,170.0
errors,0.0
aerials_won,36.0
aerials_lost,30.0
ball_recoveries,363.0
pens_conceded,2.0
fouls,47.0
cards_yellow_red,0.0
