position,CM
minutes,2441.0
passes_completed,899.0
passes,1106.0
dribbles_completed,26.0
dribbles,38.0
passes_completed_short,449.0
passes_short,502.0
passes_completed_medium,334.0
passes_medium,386.0
passes_completed_long,96.0
passes_long,162.0
passes_total_distance,15448.0
passes_free_kicks,13.0
through_balls,4.0
passes_pressure,256.0
passes_switches,40.0
crosses,46.0
corner_kicks,29.0
passes_intercepted,22.0
passes_blocked,41.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,14.0
sca,76.0
gca,6.0
xg,2.7000000000000006
crosses_into_penalty_area,7.0
passes_into_final_third,68.0
passes_into_penalty_area,37.0
progressive_passes,106.0
carry_progressive_distance,3926.0
assisted_shots,42.0
fouled,19.0
pens_won,1.0
tackles,55.0
interceptions,23.0
blocks,35.0
tackles_won,36.0
dribble_tackles,16.0
dribbles_vs,53.0
pressures,711.0
pressure_regains,173.0
clearances,11.0
errors,0.0
aerials_won,12.0
aerials_lost,27.0
ball_recoveries,237.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
