position,CM
minutes,1023.0
passes_completed,351.0
passes,432.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,142.0
passes_short,161.0
passes_completed_medium,171.0
passes_medium,200.0
passes_completed_long,36.0
passes_long,62.0
passes_total_distance,6539.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,69.0
passes_switches,7.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,46.0
passes_into_penalty_area,3.0
progressive_passes,47.0
carry_progressive_distance,537.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,30.0
interceptions,12.0
blocks,17.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,29.0
pressures,230.0
pressure_regains,55.0
clearances,21.0
errors,1.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
