position,LM
minutes,225.0
passes_completed,145.0
passes,164.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,87.0
passes_short,95.0
passes_completed_medium,47.0
passes_medium,52.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,2144.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,37.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,4.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,5.0
sca,17.0
gca,6.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,759.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,41.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
