position,CM
minutes,45
passes_completed,19
passes,28
dribbles_completed,1
dribbles,1
passes_completed_short,5
passes_short,8
passes_completed_medium,7
passes_medium,7
passes_completed_long,6
passes_long,11
passes_total_distance,457
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,4
carry_progressive_distance,56
assisted_shots,1
fouled,1
pens_won,0
tackles,5
interceptions,1
blocks,5
tackles_won,4
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
