position,CB
minutes,2324.0
passes_completed,918.0
passes,1041.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,274.0
passes_short,303.0
passes_completed_medium,475.0
passes_medium,512.0
passes_completed_long,162.0
passes_long,216.0
passes_total_distance,19498.0
passes_free_kicks,54.0
through_balls,0.0
passes_pressure,143.0
passes_switches,34.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,0.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,4.0
progressive_passes,53.0
carry_progressive_distance,2035.0
assisted_shots,3.0
fouled,20.0
pens_won,0.0
tackles,37.0
interceptions,30.0
blocks,43.0
tackles_won,26.0
dribble_tackles,18.0
dribbles_vs,35.0
pressures,197.0
pressure_regains,69.0
clearances,135.0
errors,1.0
aerials_won,48.0
aerials_lost,22.0
ball_recoveries,253.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
