position,CB
minutes,3271.0
passes_completed,1458.0
passes,1873.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,477.0
passes_short,547.0
passes_completed_medium,710.0
passes_medium,834.0
passes_completed_long,260.0
passes_long,456.0
passes_total_distance,30756.0
passes_free_kicks,66.0
through_balls,3.0
passes_pressure,259.0
passes_switches,60.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,26.0
dispossessed,11.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,8.0
sca,25.0
gca,4.0
xg,2.2
crosses_into_penalty_area,2.0
passes_into_final_third,142.0
passes_into_penalty_area,9.0
progressive_passes,126.0
carry_progressive_distance,5312.0
assisted_shots,9.0
fouled,61.0
pens_won,1.0
tackles,94.0
interceptions,71.0
blocks,75.0
tackles_won,63.0
dribble_tackles,35.0
dribbles_vs,58.0
pressures,403.0
pressure_regains,125.0
clearances,171.0
errors,1.0
aerials_won,103.0
aerials_lost,37.0
ball_recoveries,486.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
