position,LM
minutes,90
passes_completed,40
passes,45
dribbles_completed,1
dribbles,2
passes_completed_short,21
passes_short,24
passes_completed_medium,15
passes_medium,17
passes_completed_long,4
passes_long,4
passes_total_distance,708
passes_free_kicks,0
through_balls,1
passes_pressure,11
passes_switches,2
crosses,1
corner_kicks,2
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,134
assisted_shots,0
fouled,1
pens_won,0
tackles,8
interceptions,1
blocks,5
tackles_won,5
dribble_tackles,5
dribbles_vs,9
pressures,15
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
