position,LB
minutes,605.0
passes_completed,232.0
passes,350.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,78.0
passes_short,90.0
passes_completed_medium,108.0
passes_medium,151.0
passes_completed_long,45.0
passes_long,99.0
passes_total_distance,4925.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,44.0
passes_switches,15.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,21.0
passes_into_penalty_area,9.0
progressive_passes,28.0
carry_progressive_distance,796.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,10.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,116.0
pressure_regains,32.0
clearances,22.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
