position,DM
minutes,2616.0
passes_completed,1981.0
passes,2235.0
dribbles_completed,56.0
dribbles,78.0
passes_completed_short,848.0
passes_short,931.0
passes_completed_medium,856.0
passes_medium,932.0
passes_completed_long,260.0
passes_long,324.0
passes_total_distance,36605.0
passes_free_kicks,69.0
through_balls,12.0
passes_pressure,271.0
passes_switches,43.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,38.0
passes_blocked,43.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,2.0
sca,87.0
gca,9.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,267.0
passes_into_penalty_area,37.0
progressive_passes,198.0
carry_progressive_distance,5832.0
assisted_shots,36.0
fouled,61.0
pens_won,0.0
tackles,124.0
interceptions,16.0
blocks,66.0
tackles_won,92.0
dribble_tackles,42.0
dribbles_vs,129.0
pressures,939.0
pressure_regains,264.0
clearances,25.0
errors,0.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
