position,CM
minutes,1987.0
passes_completed,1262.0
passes,1446.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,499.0
passes_short,548.0
passes_completed_medium,578.0
passes_medium,648.0
passes_completed_long,171.0
passes_long,221.0
passes_total_distance,23898.0
passes_free_kicks,49.0
through_balls,2.0
passes_pressure,235.0
passes_switches,28.0
crosses,12.0
corner_kicks,14.0
passes_intercepted,28.0
passes_blocked,16.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,45.0
gca,3.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,158.0
passes_into_penalty_area,19.0
progressive_passes,171.0
carry_progressive_distance,2699.0
assisted_shots,26.0
fouled,22.0
pens_won,0.0
tackles,84.0
interceptions,43.0
blocks,35.0
tackles_won,59.0
dribble_tackles,33.0
dribbles_vs,95.0
pressures,413.0
pressure_regains,137.0
clearances,43.0
errors,1.0
aerials_won,34.0
aerials_lost,18.0
ball_recoveries,323.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
