position,FW
minutes,2859.0
passes_completed,734.0
passes,966.0
dribbles_completed,34.0
dribbles,85.0
passes_completed_short,465.0
passes_short,565.0
passes_completed_medium,185.0
passes_medium,250.0
passes_completed_long,46.0
passes_long,78.0
passes_total_distance,10253.0
passes_free_kicks,2.0
through_balls,6.0
passes_pressure,212.0
passes_switches,16.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,34.0
dispossessed,48.0
goals,15.0
assists,6.0
pens_made,4.0
pens_att,4.0
shots_total,119.0
shots_on_target,44.0
sca,123.0
gca,13.0
xg,15.499999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,40.0
passes_into_penalty_area,31.0
progressive_passes,72.0
carry_progressive_distance,4188.0
assisted_shots,56.0
fouled,39.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,22.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,436.0
pressure_regains,115.0
clearances,5.0
errors,0.0
aerials_won,15.0
aerials_lost,28.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
