position,CB
minutes,2542.0
passes_completed,1303.0
passes,1637.0
dribbles_completed,8.0
dribbles,18.0
passes_completed_short,537.0
passes_short,600.0
passes_completed_medium,581.0
passes_medium,681.0
passes_completed_long,171.0
passes_long,310.0
passes_total_distance,24167.0
passes_free_kicks,66.0
through_balls,0.0
passes_pressure,253.0
passes_switches,16.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,34.0
dispossessed,14.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,0.0
sca,35.0
gca,4.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,116.0
passes_into_penalty_area,14.0
progressive_passes,92.0
carry_progressive_distance,4572.0
assisted_shots,15.0
fouled,39.0
pens_won,1.0
tackles,79.0
interceptions,46.0
blocks,60.0
tackles_won,50.0
dribble_tackles,32.0
dribbles_vs,59.0
pressures,427.0
pressure_regains,105.0
clearances,127.0
errors,1.0
aerials_won,55.0
aerials_lost,43.0
ball_recoveries,287.0
pens_conceded,2.0
fouls,55.0
cards_yellow_red,0.0
