position,AM
minutes,1176.0
passes_completed,260.0
passes,346.0
dribbles_completed,10.0
dribbles,24.0
passes_completed_short,133.0
passes_short,153.0
passes_completed_medium,86.0
passes_medium,121.0
passes_completed_long,36.0
passes_long,53.0
passes_total_distance,4484.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,52.0
passes_switches,10.0
crosses,8.0
corner_kicks,15.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,20.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,3.0
sca,33.0
gca,4.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,23.0
carry_progressive_distance,841.0
assisted_shots,13.0
fouled,33.0
pens_won,0.0
tackles,24.0
interceptions,11.0
blocks,31.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,24.0
pressures,334.0
pressure_regains,72.0
clearances,9.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
