position,WB
minutes,545.0
passes_completed,186.0
passes,256.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,71.0
passes_short,85.0
passes_completed_medium,90.0
passes_medium,107.0
passes_completed_long,24.0
passes_long,50.0
passes_total_distance,3524.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,54.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,24.0
carry_progressive_distance,838.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,11.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,149.0
pressure_regains,29.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
