position,DM
minutes,646.0
passes_completed,554.0
passes,612.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,265.0
passes_short,277.0
passes_completed_medium,220.0
passes_medium,236.0
passes_completed_long,66.0
passes_long,87.0
passes_total_distance,10199.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,75.0
passes_switches,25.0
crosses,12.0
corner_kicks,4.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,9.0
sca,21.0
gca,2.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,74.0
passes_into_penalty_area,7.0
progressive_passes,64.0
carry_progressive_distance,1668.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,20.0
interceptions,4.0
blocks,9.0
tackles_won,13.0
dribble_tackles,12.0
dribbles_vs,20.0
pressures,111.0
pressure_regains,30.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
