position,RW
minutes,1333.0
passes_completed,465.0
passes,637.0
dribbles_completed,14.0
dribbles,30.0
passes_completed_short,202.0
passes_short,238.0
passes_completed_medium,198.0
passes_medium,249.0
passes_completed_long,58.0
passes_long,121.0
passes_total_distance,8500.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,82.0
passes_switches,17.0
crosses,54.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,33.0
dispossessed,18.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,36.0
gca,1.0
xg,0.4
crosses_into_penalty_area,20.0
passes_into_final_third,38.0
passes_into_penalty_area,22.0
progressive_passes,52.0
carry_progressive_distance,2403.0
assisted_shots,20.0
fouled,12.0
pens_won,0.0
tackles,31.0
interceptions,19.0
blocks,20.0
tackles_won,19.0
dribble_tackles,12.0
dribbles_vs,30.0
pressures,192.0
pressure_regains,45.0
clearances,30.0
errors,0.0
aerials_won,14.0
aerials_lost,27.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
