position,LW
minutes,346.0
passes_completed,124.0
passes,156.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,59.0
passes_short,68.0
passes_completed_medium,47.0
passes_medium,55.0
passes_completed_long,16.0
passes_long,27.0
passes_total_distance,2211.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,20.0
passes_switches,6.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,2.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,9.0
progressive_passes,13.0
carry_progressive_distance,504.0
assisted_shots,7.0
fouled,7.0
pens_won,1.0
tackles,1.0
interceptions,3.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,75.0
pressure_regains,17.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
