position,CM
minutes,1761.0
passes_completed,432.0
passes,549.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,163.0
passes_short,194.0
passes_completed_medium,195.0
passes_medium,234.0
passes_completed_long,64.0
passes_long,99.0
passes_total_distance,8351.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,91.0
passes_switches,9.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,18.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,19.0
gca,1.0
xg,3.2
crosses_into_penalty_area,1.0
passes_into_final_third,45.0
passes_into_penalty_area,7.0
progressive_passes,57.0
carry_progressive_distance,1315.0
assisted_shots,11.0
fouled,18.0
pens_won,0.0
tackles,44.0
interceptions,19.0
blocks,32.0
tackles_won,34.0
dribble_tackles,20.0
dribbles_vs,47.0
pressures,340.0
pressure_regains,75.0
clearances,38.0
errors,0.0
aerials_won,14.0
aerials_lost,21.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
