position,CB
minutes,625.0
passes_completed,367.0
passes,401.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,128.0
passes_short,138.0
passes_completed_medium,192.0
passes_medium,200.0
passes_completed_long,43.0
passes_long,54.0
passes_total_distance,7141.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,35.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,971.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,10.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,65.0
pressure_regains,27.0
clearances,31.0
errors,0.0
aerials_won,16.0
aerials_lost,10.0
ball_recoveries,70.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
