position,FW
minutes,1848.0
passes_completed,439.0
passes,555.0
dribbles_completed,26.0
dribbles,51.0
passes_completed_short,253.0
passes_short,295.0
passes_completed_medium,149.0
passes_medium,184.0
passes_completed_long,27.0
passes_long,42.0
passes_total_distance,6479.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,122.0
passes_switches,12.0
crosses,27.0
corner_kicks,5.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,37.0
goals,7.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,56.0
shots_on_target,25.0
sca,52.0
gca,8.0
xg,6.599999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,23.0
passes_into_penalty_area,30.0
progressive_passes,48.0
carry_progressive_distance,2892.0
assisted_shots,25.0
fouled,27.0
pens_won,2.0
tackles,19.0
interceptions,6.0
blocks,17.0
tackles_won,13.0
dribble_tackles,0.0
dribbles_vs,15.0
pressures,382.0
pressure_regains,75.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,22.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
