position,DM
minutes,522.0
passes_completed,354.0
passes,436.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,165.0
passes_short,177.0
passes_completed_medium,143.0
passes_medium,162.0
passes_completed_long,45.0
passes_long,91.0
passes_total_distance,6339.0
passes_free_kicks,23.0
through_balls,2.0
passes_pressure,60.0
passes_switches,15.0
crosses,3.0
corner_kicks,32.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,21.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,7.0
progressive_passes,40.0
carry_progressive_distance,692.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,3.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,104.0
pressure_regains,25.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
