position,CM
minutes,849.0
passes_completed,423.0
passes,518.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,189.0
passes_short,217.0
passes_completed_medium,198.0
passes_medium,232.0
passes_completed_long,29.0
passes_long,54.0
passes_total_distance,7186.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,90.0
passes_switches,10.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,29.0
gca,6.0
xg,2.1999999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,6.0
progressive_passes,45.0
carry_progressive_distance,1492.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,23.0
interceptions,6.0
blocks,19.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,177.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,19.0
aerials_lost,10.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
