position,AM
minutes,1743.0
passes_completed,702.0
passes,867.0
dribbles_completed,28.0
dribbles,46.0
passes_completed_short,323.0
passes_short,365.0
passes_completed_medium,271.0
passes_medium,329.0
passes_completed_long,92.0
passes_long,135.0
passes_total_distance,12841.0
passes_free_kicks,1.0
through_balls,6.0
passes_pressure,174.0
passes_switches,27.0
crosses,34.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,26.0
dispossessed,38.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,63.0
shots_on_target,15.0
sca,65.0
gca,5.0
xg,3.3
crosses_into_penalty_area,4.0
passes_into_final_third,55.0
passes_into_penalty_area,30.0
progressive_passes,78.0
carry_progressive_distance,2307.0
assisted_shots,35.0
fouled,23.0
pens_won,0.0
tackles,29.0
interceptions,7.0
blocks,19.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,378.0
pressure_regains,97.0
clearances,8.0
errors,1.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
