position,RB
minutes,1915.0
passes_completed,811.0
passes,1053.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,320.0
passes_short,356.0
passes_completed_medium,353.0
passes_medium,454.0
passes_completed_long,120.0
passes_long,211.0
passes_total_distance,15293.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,173.0
passes_switches,26.0
crosses,50.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,32.0
gca,3.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,57.0
passes_into_penalty_area,21.0
progressive_passes,86.0
carry_progressive_distance,2249.0
assisted_shots,14.0
fouled,25.0
pens_won,0.0
tackles,38.0
interceptions,15.0
blocks,33.0
tackles_won,19.0
dribble_tackles,16.0
dribbles_vs,39.0
pressures,259.0
pressure_regains,69.0
clearances,59.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
