position,CM
minutes,1535.0
passes_completed,818.0
passes,945.0
dribbles_completed,19.0
dribbles,31.0
passes_completed_short,359.0
passes_short,395.0
passes_completed_medium,334.0
passes_medium,380.0
passes_completed_long,115.0
passes_long,145.0
passes_total_distance,15398.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,125.0
passes_switches,36.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,16.0
dispossessed,18.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,39.0
gca,8.0
xg,1.3
crosses_into_penalty_area,6.0
passes_into_final_third,83.0
passes_into_penalty_area,19.0
progressive_passes,64.0
carry_progressive_distance,2094.0
assisted_shots,16.0
fouled,13.0
pens_won,0.0
tackles,35.0
interceptions,27.0
blocks,31.0
tackles_won,18.0
dribble_tackles,12.0
dribbles_vs,45.0
pressures,429.0
pressure_regains,106.0
clearances,27.0
errors,0.0
aerials_won,21.0
aerials_lost,20.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,1.0
