position,CM
minutes,507.0
passes_completed,317.0
passes,372.0
dribbles_completed,9.0
dribbles,19.0
passes_completed_short,106.0
passes_short,127.0
passes_completed_medium,156.0
passes_medium,175.0
passes_completed_long,50.0
passes_long,62.0
passes_total_distance,6398.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,67.0
passes_switches,15.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,1.0
progressive_passes,25.0
carry_progressive_distance,998.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,9.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,99.0
pressure_regains,32.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
