position,DM
minutes,1107.0
passes_completed,711.0
passes,814.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,251.0
passes_short,266.0
passes_completed_medium,340.0
passes_medium,379.0
passes_completed_long,120.0
passes_long,164.0
passes_total_distance,14918.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,132.0
passes_switches,39.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,6.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,29.0
gca,4.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,105.0
passes_into_penalty_area,13.0
progressive_passes,100.0
carry_progressive_distance,1517.0
assisted_shots,15.0
fouled,9.0
pens_won,0.0
tackles,15.0
interceptions,13.0
blocks,13.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,120.0
pressure_regains,33.0
clearances,22.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
