position,DM
minutes,2961.0
passes_completed,1664.0
passes,1997.0
dribbles_completed,60.0
dribbles,82.0
passes_completed_short,583.0
passes_short,642.0
passes_completed_medium,785.0
passes_medium,889.0
passes_completed_long,274.0
passes_long,417.0
passes_total_distance,33777.0
passes_free_kicks,90.0
through_balls,6.0
passes_pressure,341.0
passes_switches,95.0
crosses,20.0
corner_kicks,70.0
passes_intercepted,45.0
passes_blocked,29.0
dispossessed,38.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,66.0
gca,11.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,163.0
passes_into_penalty_area,26.0
progressive_passes,185.0
carry_progressive_distance,5017.0
assisted_shots,34.0
fouled,59.0
pens_won,0.0
tackles,96.0
interceptions,60.0
blocks,62.0
tackles_won,68.0
dribble_tackles,30.0
dribbles_vs,78.0
pressures,783.0
pressure_regains,208.0
clearances,35.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,395.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,0.0
