position,CM
minutes,182.0
passes_completed,30.0
passes,51.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,11.0
passes_short,13.0
passes_completed_medium,12.0
passes_medium,20.0
passes_completed_long,5.0
passes_long,15.0
passes_total_distance,580.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,6.0
crosses,11.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,303.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,67.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
