position,DM
minutes,317.0
passes_completed,112.0
passes,126.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,49.0
passes_short,53.0
passes_completed_medium,43.0
passes_medium,47.0
passes_completed_long,16.0
passes_long,20.0
passes_total_distance,2037.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,17.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,113.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,4.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,46.0
pressure_regains,9.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
