position,CM
minutes,138.0
passes_completed,73.0
passes,89.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,36.0
passes_short,44.0
passes_completed_medium,25.0
passes_medium,30.0
passes_completed_long,11.0
passes_long,12.0
passes_total_distance,1338.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,14.0
passes_switches,2.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,329.0
assisted_shots,5.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,32.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
