position,AM
minutes,108.0
passes_completed,44.0
passes,53.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,27.0
passes_short,29.0
passes_completed_medium,14.0
passes_medium,17.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,668.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,4.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,260.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,19.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
