position,CB,CM
minutes,90
passes_completed,38
passes,44
dribbles_completed,0
dribbles,0
passes_completed_short,17
passes_short,17
passes_completed_medium,12
passes_medium,12
passes_completed_long,9
passes_long,15
passes_total_distance,812
passes_free_kicks,3
through_balls,0
passes_pressure,4
passes_switches,1
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,117
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,18
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,10
pens_conceded,0
fouls,1
cards_yellow_red,0
