position,RW
minutes,920.0
passes_completed,459.0
passes,557.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,235.0
passes_short,261.0
passes_completed_medium,171.0
passes_medium,200.0
passes_completed_long,46.0
passes_long,78.0
passes_total_distance,7799.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,84.0
passes_switches,22.0
crosses,32.0
corner_kicks,30.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,5.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,45.0
gca,7.0
xg,1.2000000000000002
crosses_into_penalty_area,6.0
passes_into_final_third,17.0
passes_into_penalty_area,14.0
progressive_passes,35.0
carry_progressive_distance,1223.0
assisted_shots,29.0
fouled,22.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,17.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,30.0
pressures,184.0
pressure_regains,38.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
