position,FW
minutes,2966.0
passes_completed,423.0
passes,573.0
dribbles_completed,22.0
dribbles,44.0
passes_completed_short,228.0
passes_short,294.0
passes_completed_medium,152.0
passes_medium,191.0
passes_completed_long,32.0
passes_long,57.0
passes_total_distance,6746.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,123.0
passes_switches,10.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,24.0
dispossessed,48.0
goals,22.0
assists,0.0
pens_made,2.0
pens_att,2.0
shots_total,114.0
shots_on_target,48.0
sca,76.0
gca,6.0
xg,15.599999999999994
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,15.0
progressive_passes,31.0
carry_progressive_distance,1707.0
assisted_shots,28.0
fouled,56.0
pens_won,2.0
tackles,21.0
interceptions,6.0
blocks,24.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,29.0
pressures,713.0
pressure_regains,142.0
clearances,33.0
errors,1.0
aerials_won,47.0
aerials_lost,83.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,61.0
cards_yellow_red,0.0
