position,CB
minutes,728.0
passes_completed,421.0
passes,469.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,148.0
passes_short,162.0
passes_completed_medium,218.0
passes_medium,228.0
passes_completed_long,50.0
passes_long,68.0
passes_total_distance,8141.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,0.0
progressive_passes,19.0
carry_progressive_distance,1023.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,10.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,75.0
pressure_regains,29.0
clearances,32.0
errors,0.0
aerials_won,18.0
aerials_lost,13.0
ball_recoveries,77.0
pens_conceded,2.0
fouls,10.0
cards_yellow_red,0.0
