position,CB
minutes,930.0
passes_completed,480.0
passes,546.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,154.0
passes_short,164.0
passes_completed_medium,242.0
passes_medium,258.0
passes_completed_long,80.0
passes_long,120.0
passes_total_distance,9992.0
passes_free_kicks,21.0
through_balls,1.0
passes_pressure,103.0
passes_switches,14.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,1652.0
assisted_shots,2.0
fouled,17.0
pens_won,0.0
tackles,14.0
interceptions,13.0
blocks,17.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,72.0
pressure_regains,26.0
clearances,37.0
errors,0.0
aerials_won,26.0
aerials_lost,19.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
