position,RB
minutes,2975.0
passes_completed,1366.0
passes,1769.0
dribbles_completed,51.0
dribbles,84.0
passes_completed_short,662.0
passes_short,750.0
passes_completed_medium,545.0
passes_medium,697.0
passes_completed_long,129.0
passes_long,240.0
passes_total_distance,23183.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,250.0
passes_switches,34.0
crosses,119.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,80.0
dispossessed,32.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,73.0
gca,10.0
xg,0.7
crosses_into_penalty_area,22.0
passes_into_final_third,82.0
passes_into_penalty_area,32.0
progressive_passes,117.0
carry_progressive_distance,5859.0
assisted_shots,40.0
fouled,11.0
pens_won,0.0
tackles,35.0
interceptions,23.0
blocks,44.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,38.0
pressures,283.0
pressure_regains,77.0
clearances,78.0
errors,1.0
aerials_won,12.0
aerials_lost,22.0
ball_recoveries,284.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
