position,LB
minutes,810.0
passes_completed,479.0
passes,552.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,142.0
passes_short,155.0
passes_completed_medium,248.0
passes_medium,265.0
passes_completed_long,83.0
passes_long,118.0
passes_total_distance,10247.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,43.0
passes_switches,20.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,12.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,32.0
carry_progressive_distance,775.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,18.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,68.0
pressure_regains,21.0
clearances,53.0
errors,2.0
aerials_won,27.0
aerials_lost,13.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
