position,CM
minutes,1766.0
passes_completed,451.0
passes,584.0
dribbles_completed,47.0
dribbles,96.0
passes_completed_short,233.0
passes_short,275.0
passes_completed_medium,165.0
passes_medium,212.0
passes_completed_long,45.0
passes_long,61.0
passes_total_distance,7580.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,148.0
passes_switches,16.0
crosses,24.0
corner_kicks,4.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,64.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,18.0
sca,55.0
gca,6.0
xg,4.0
crosses_into_penalty_area,2.0
passes_into_final_third,31.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,2459.0
assisted_shots,17.0
fouled,33.0
pens_won,0.0
tackles,35.0
interceptions,16.0
blocks,25.0
tackles_won,26.0
dribble_tackles,17.0
dribbles_vs,59.0
pressures,547.0
pressure_regains,130.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,25.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
