position,FW
minutes,524.0
passes_completed,124.0
passes,146.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,71.0
passes_short,80.0
passes_completed_medium,47.0
passes_medium,56.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1870.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,15.0
gca,2.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,566.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,4.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,85.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
