position,CM
minutes,872.0
passes_completed,493.0
passes,604.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,136.0
passes_short,156.0
passes_completed_medium,266.0
passes_medium,295.0
passes_completed_long,90.0
passes_long,140.0
passes_total_distance,10777.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,68.0
passes_switches,28.0
crosses,9.0
corner_kicks,25.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,11.0
shots_on_target,1.0
sca,33.0
gca,1.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,70.0
passes_into_penalty_area,10.0
progressive_passes,83.0
carry_progressive_distance,1505.0
assisted_shots,16.0
fouled,9.0
pens_won,0.0
tackles,16.0
interceptions,14.0
blocks,14.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,174.0
pressure_regains,50.0
clearances,15.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
